
================================================================================
Started Logging:     25.09.2024  13:26
Quantum Version:     Not available
================================================================================

25.09.2024 13:26:21 QC-Terminal: Serial port COM2

25.09.2024 13:26:28 QC-Terminal: Serial port COM3
help

WAR 08:49:08:632  01 Access_Para PG not mapped
WAR 08:49:08:693  01 Access_Para PG not mapped
WAR 08:49:08:798  01 Access_Para PG not mapped
WAR 08:49:08:858  01 Access_Para PG not mapped
WAR 08:49:08:962  01 Access_Para PG not mapped
WAR 08:49:09:022  01 Access_Para PG not mapped
WAR 08:49:09:082  01 Access_Para PG not mapped
WAR 08:49:09:207  01 Access_Para PG not mapped
WAR 08:49:09:267  01 Access_Para PG not mapped
WAR 08:49:09:327  01 Access_Para PG not mapped
WAR 08:49:09:388  01 Access_Para PG not mapped
WAR 08:49:09:447  01 Access_Para PG not mapped
WAR 08:49:09:508  01 Access_Para PG not mapped
WAR 08:49:09:568  01 Access_Para PG not mapped
WAR 08:49:09:628  01 Access_Para PG not mapped
WAR 08:49:09:687  01 Access_Para PG not mapped
WAR 08:49:09:748  01 Access_Para PG not mapped
WAR 08:49:09:808  01 Access_Para PG not mapped
WAR 08:49:09:868  01 Access_Para PG not mapped
WAR 08:49:09:928  01 Access_Para PG not mapped
WAR 08:49:09:988  01 Access_Para PG not mapped
WAR 08:49:10:048  01 Access_Para PG not mapped
WAR 08:49:10:108  01 Access_Para PG not mapped
WAR 08:49:10:167  01 Access_Para PG not mapped
WAR 08:49:10:228  01 Access_Para PG not mapped
WAR 08:49:10:288  01 Access_Para PG not mapped
WAR 08:49:10:348  01 Access_Para PG not mapped
WAR 08:49:10:408  01 Access_Para PG not mapped
WAR 08:49:10:468  01 Access_Para PG not mapped
WAR 08:49:10:527  01 Access_Para PG not mapped
WAR 08:49:10:587  01 Access_Para PG not mapped
WAR 08:49:10:647  01 Access_Para PG not mapped
WAR 08:49:10:708  01 Access_Para PG not mapped
WAR 08:49:10:768  01 Access_Para PG not mapped
WAR 08:49:10:828  01 Access_Para PG not mapped
WAR 08:49:10:888  01 Access_Para PG not mapped
WAR 08:49:10:948  01 Access_Para PG not mapped
WAR 08:49:11:007  01 Access_Para PG not mapped
WAR 08:49:11:068  01 Access_Para PG not mapped
WAR 08:49:11:128  01 Access_Para PG not mapped
WAR 08:49:11:188  01 Access_Para PG not mapped
WAR 08:49:11:248  01 Access_Para PG not mapped
WAR 08:49:11:352  01 Access_Para PG not mapped
WAR 08:49:11:413  01 Access_Para PG not mapped
WAR 08:49:11:518  01 Access_Para PG not mapped
WAR 08:49:11:578  01 Access_Para PG not mapped
WAR 08:49:11:682  01 Access_Para PG not mapped
WAR 08:49:11:743  01 Access_Para PG not mapped
WAR 08:49:11:847  01 Access_Para PG not mapped
WAR 08:49:11:908  01 Access_Para PG not mapped
WAR 08:49:12:012  01 Access_Para PG not mapped
WAR 08:49:12:073  01 Access_Para PG not mapped
WAR 08:49:12:178  01 Access_Para PG not mapped
WAR 08:49:12:238  01 Access_Para PG not mapped
WAR 08:49:12:343  01 Access_Para PG not mapped
WAR 08:49:12:403  01 Access_Para PG not mapped
WAR 08:49:12:508  01 Access_Para PG not mapped
WAR 08:49:12:568  01 Access_Para PG not mapped
WAR 08:49:12:672  01 Access_Para PG not mapped
WAR 08:49:12:733  01 Access_Para PG not mapped
WAR 08:49:12:838  01 Access_Para PG not mapped
WAR 08:49:12:898  01 Access_Para PG not mapped
WAR 08:49:13:002  01 Access_Para PG not mapped
WAR 08:49:13:063  01 Access_Para PG not mapped
WAR 08:49:13:167  01 Access_Para PG not mapped
WAR 08:49:13:228  01 Access_Para PG not mapped
WAR 08:49:13:287  01 Access_Para PG not mapped
WAR 08:49:13:348  01 Access_Para PG not mapped
WAR 08:49:13:408  01 Access_Para PG not mapped
WAR 08:49:13:468  01 Access_Para PG not mapped
WAR 08:49:13:527  01 Access_Para PG not mapped
WAR 08:49:13:588  01 Access_Para PG not mapped
WAR 08:49:13:647  01 Access_Para PG not mapped
WAR 08:49:13:708  01 Access_Para PG not mapped
WAR 08:49:13:768  01 Access_Para PG not mapped
WAR 08:49:13:828  01 Access_Para PG not mapped
WAR 08:49:13:888  01 Access_Para PG not mapped
WAR 08:49:13:948  01 Access_Para PG not mapped
WAR 08:49:14:007  01 Access_Para PG not mapped
WAR 08:49:14:068  01 Access_Para PG not mapped
WAR 08:49:14:172  01 Access_Para PG not mapped
WAR 08:49:14:233  01 Access_Para PG not mapped
WAR 08:49:14:338  01 Access_Para PG not mapped
WAR 08:49:14:398  01 Access_Para PG not mapped
WAR 08:49:14:502  01 Access_Para PG not mapped
WAR 08:49:14:563  01 Access_Para PG not mapped
WAR 08:49:14:668  01 Access_Para PG not mapped
WAR 08:49:14:727  01 Access_Para PG not mapped
WAR 08:49:14:788  01 Access_Para PG not mapped
WAR 08:49:14:913  01 Access_Para PG not mapped
WAR 08:49:14:972  01 Access_Para PG not mapped
WAR 08:49:15:032  01 Access_Para PG not mapped
WAR 08:49:15:092  01 Access_Para PG not mapped
WAR 08:49:15:152  01 Access_Para PG not mapped
WAR 08:49:15:212  01 Access_Para PG not mapped
WAR 08:49:15:272  01 Access_Para PG not mapped
WAR 08:49:15:332  01 Access_Para PG not mapped
WAR 08:49:15:392  01 Access_Para PG not mapped
WAR 08:49:15:452  01 Access_Para PG not mapped
WAR 08:49:15:512  01 Access_Para PG not mapped
WAR 08:49:15:572  01 Access_Para PG not mapped
WAR 08:49:15:632  01 Access_Para PG not mapped
WAR 08:49:15:692  01 Access_Para PG not mapped
WAR 08:49:15:752  01 Access_Para PG not mapped
WAR 08:49:15:812  01 Access_Para PG not mapped
WAR 08:49:15:872  01 Access_Para PG not mapped
WAR 08:49:15:932  01 Access_Para PG not mapped
WAR 08:49:15:992  01 Access_Para PG not mapped
WAR 08:49:16:052  01 Access_Para PG not mapped
WAR 08:49:16:112  01 Access_Para PG not mapped
WAR 08:49:16:172  01 Access_Para PG not mapped
WAR 08:49:16:232  01 Access_Para PG not mapped
WAR 08:49:16:292  01 Access_Para PG not mapped
WAR 08:49:16:352  01 Access_Para PG not mapped
WAR 08:49:16:412  01 Access_Para PG not mapped
WAR 08:49:16:472  01 Access_Para PG not mapped
WAR 08:49:16:532  01 Access_Para PG not mapped
WAR 08:49:16:592  01 Access_Para PG not mapped
WAR 08:49:16:652  01 Access_Para PG not mapped
WAR 08:49:16:712  01 Access_Para PG not mapped
WAR 08:49:16:772  01 Access_Para PG not mapped
WAR 08:49:16:832  01 Access_Para PG not mapped
WAR 08:49:16:892  01 Access_Para PG not mapped
WAR 08:49:16:953  01 Access_Para PG not mapped
WAR 08:49:17:058  01 Access_Para PG not mapped
WAR 08:49:17:118  01 Access_Para PG not mapped
WAR 08:49:17:223  01 Access_Para PG not mapped
DEB 08:49:17:228  37 INMS_NCTRL_NODE_EVT_HB: SubMsg 00 - CAN 0
DEB 08:49:17:228  0 Node 37 Boot-up message received.
WAR 08:49:17:288  01 Access_Para PG not mapped
WAR 08:49:17:392  01 Access_Para PG not mapped
WAR 08:49:17:453  01 Access_Para PG not mapped
WAR 08:49:17:558  01 Access_Para PG not mapped
WAR 08:49:17:618  01 Access_Para PG not mapped
WAR 08:49:17:722  01 Access_Para PG not mapped
DEB 08:49:17:731  0 Node 37 changed to >PRE-OPERATIONAL<.
DEB 08:49:17:731  37 INMS_NCTRL_NODE_EVT_HB: SubMsg 7f - CAN 0
DEB 08:49:17:732  0 NMS_k_HBEAT_(PRE)OPERATIONAL (2) node 37
WAR 08:49:17:791  01 Access_Para PG not mapped
WAR 08:49:17:896  01 Access_Para PG not mapped
WAR 08:49:17:956  01 Access_Para PG not mapped
WAR 08:49:18:060  01 Access_Para PG not mapped
WAR 08:49:18:121  01 Access_Para PG not mapped
WAR 08:49:18:226  01 Access_Para PG not mapped
WAR 08:49:18:286  01 Access_Para PG not mapped
WAR 08:49:18:390  01 Access_Para PG not mapped
WAR 08:49:18:451  01 Access_Para PG not mapped
WAR 08:49:18:556  01 Access_Para PG not mapped
WAR 08:49:18:616  01 Access_Para PG not mapped
WAR 08:49:18:720  01 Access_Para PG not mapped
WAR 08:49:18:781  01 Access_Para PG not mapped
WAR 08:49:18:886  01 Access_Para PG not mapped
WAR 08:49:18:946  01 Access_Para PG not mapped
WAR 08:49:19:006  01 Access_Para PG not mapped
WAR 08:49:19:066  01 Access_Para PG not mapped
WAR 08:49:19:126  01 Access_Para PG not mapped
WAR 08:49:19:186  01 Access_Para PG not mapped
WAR 08:49:19:246  01 Access_Para PG not mapped
WAR 08:49:19:306  01 Access_Para PG not mapped
WAR 08:49:19:366  01 Access_Para PG not mapped
WAR 08:49:19:426  01 Access_Para PG not mapped
WAR 08:49:19:486  01 Access_Para PG not mapped
WAR 08:49:19:546  01 Access_Para PG not mapped
WAR 08:49:19:606  01 Access_Para PG not mapped
WAR 08:49:19:666  01 Access_Para PG not mapped
WAR 08:49:19:726  01 Access_Para PG not mapped
WAR 08:49:19:786  01 Access_Para PG not mapped
WAR 08:49:19:891  01 Access_Para PG not mapped
WAR 08:49:19:951  01 Access_Para PG not mapped
WAR 08:49:20:056  01 Access_Para PG not mapped
WAR 08:49:20:116  01 Access_Para PG not mapped
WAR 08:49:20:221  01 Access_Para PG not mapped
WAR 08:49:20:281  01 Access_Para PG not mapped
WAR 08:49:20:386  01 Access_Para PG not mapped
DEB 08:49:20:426  37 SUC => SN_LSS_WAIT_BOOTUP
WAR 08:49:20:446  01 Access_Para PG not mapped
DEB 08:49:20:446  0 Node addressing succ. - bootup rec.37
DEB 08:49:20:466  0 Node 37 Check SW-Version
DEB 08:49:20:486  HW:      1170901
WAR 08:49:20:506  01 Access_Para PG not mapped
DEB 08:49:20:506  BSW SW:  20240924
DEB 08:49:20:526  BSW CRC: 9a52
DEB 08:49:20:546  ASW SW:  0
WAR 08:49:20:566  01 Access_Para PG not mapped
DEB 08:49:20:566  ASW CRC: ffff
DEB 08:49:20:586  Mode: 1
DEB 08:49:20:586  HW->ReqID.Hw: 117
DEB 08:49:20:586  BSW SW running
DEB 08:49:20:586  Req. BSW SW:  20240924
DEB 08:49:20:587  Req. BSW CRC: 9a52
DEB 08:49:20:587  Node 37 has DL state 0x45, Queued in ActDL
DEB 08:49:20:587  MsgTableID_SNUUX: INMS_NCTRL_NODESTATE SubMsg: 45 Node 37 CFG_DONE 83
DEB 08:49:20:587  DLST_REQDL node 37
WAR 08:49:20:626  01 Access_Para PG not mapped
WAR 08:49:20:770  01 Access_Para PG not mapped
WAR 08:49:20:831  01 Access_Para PG not mapped
WAR 08:49:20:890  01 Access_Para PG not mapped
WAR 08:49:20:950  01 Access_Para PG not mapped
WAR 08:49:21:010  01 Access_Para PG not mapped
WAR 08:49:21:070  01 Access_Para PG not mapped
WAR 08:49:21:130  01 Access_Para PG not mapped
WAR 08:49:21:190  01 Access_Para PG not mapped
WAR 08:49:21:251  01 Access_Para PG not mapped
WAR 08:49:21:310  01 Access_Para PG not mapped
WAR 08:49:21:370  01 Access_Para PG not mapped
WAR 08:49:21:430  01 Access_Para PG not mapped
WAR 08:49:21:490  01 Access_Para PG not mapped
WAR 08:49:21:550  01 Access_Para PG not mapped
WAR 08:49:21:610  01 Access_Para PG not mapped
WAR 08:49:21:670  01 Access_Para PG not mapped
WAR 08:49:21:730  01 Access_Para PG not mapped
WAR 08:49:21:790  01 Access_Para PG not mapped
WAR 08:49:21:850  01 Access_Para PG not mapped
WAR 08:49:21:910  01 Access_Para PG not mapped
WAR 08:49:21:970  01 Access_Para PG not mapped
WAR 08:49:22:030  01 Access_Para PG not mapped
WAR 08:49:22:090  01 Access_Para PG not mapped
WAR 08:49:22:151  01 Access_Para PG not mapped
WAR 08:49:22:211  01 Access_Para PG not mapped
WAR 08:49:22:270  01 Access_Para PG not mapped
WAR 08:49:22:330  01 Access_Para PG not mapped
WAR 08:49:22:390  01 Access_Para PG not mapped
WAR 08:49:22:450  01 Access_Para PG not mapped
WAR 08:49:22:510  01 Access_Para PG not mapped
WAR 08:49:22:570  01 Access_Para PG not mapped
WAR 08:49:22:630  01 Access_Para PG not mapped
WAR 08:49:22:690  01 Access_Para PG not mapped
WAR 08:49:22:750  01 Access_Para PG not mapped
WAR 08:49:22:811  01 Access_Para PG not mapped
WAR 08:49:22:916  01 Access_Para PG not mapped
WAR 08:49:22:976  01 Access_Para PG not mapped
WAR 08:49:23:080  01 Access_Para PG not mapped
WAR 08:49:23:141  01 Access_Para PG not mapped
WAR 08:49:23:246  01 Access_Para PG not mapped
WAR 08:49:23:306  01 Access_Para PG not mapped
WAR 08:49:23:410  01 Access_Para PG not mapped
WAR 08:49:23:471  01 Access_Para PG not mapped
WAR 08:49:23:576  01 Access_Para PG not mapped
WAR 08:49:23:636  01 Access_Para PG not mapped
WAR 08:49:23:740  01 Access_Para PG not mapped
WAR 08:49:23:801  01 Access_Para PG not mapped
WAR 08:49:23:906  01 Access_Para PG not mapped
WAR 08:49:23:966  01 Access_Para PG not mapped
WAR 08:49:24:070  01 Access_Para PG not mapped
WAR 08:49:24:131  01 Access_Para PG not mapped
WAR 08:49:24:236  01 Access_Para PG not mapped
WAR 08:49:24:296  01 Access_Para PG not mapped
WAR 08:49:24:400  01 Access_Para PG not mapped
WAR 08:49:24:461  01 Access_Para PG not mapped
WAR 08:49:24:566  01 Access_Para PG not mapped
WAR 08:49:24:626  01 Access_Para PG not mapped
WAR 08:49:24:730  01 Access_Para PG not mapped
WAR 08:49:24:790  01 Access_Para PG not mapped
WAR 08:49:24:850  01 Access_Para PG not mapped
WAR 08:49:24:911  01 Access_Para PG not mapped
WAR 08:49:24:970  01 Access_Para PG not mapped
WAR 08:49:25:031  01 Access_Para PG not mapped
WAR 08:49:25:090  01 Access_Para PG not mapped
WAR 08:49:25:151  01 Access_Para PG not mapped
WAR 08:49:25:210  01 Access_Para PG not mapped
WAR 08:49:25:270  01 Access_Para PG not mapped
WAR 08:49:25:330  01 Access_Para PG not mapped
WAR 08:49:25:390  01 Access_Para PG not mapped
WAR 08:49:25:450  01 Access_Para PG not mapped
WAR 08:49:25:510  01 Access_Para PG not mapped
WAR 08:49:25:570  01 Access_Para PG not mapped
WAR 08:49:25:631  01 Access_Para PG not mapped
WAR 08:49:25:736  01 Access_Para PG not mapped
WAR 08:49:25:796  01 Access_Para PG not mapped
WAR 08:49:25:901  01 Access_Para PG not mapped
WAR 08:49:25:961  01 Access_Para PG not mapped
WAR 08:49:26:066  01 Access_Para PG not mapped
WAR 08:49:26:126  01 Access_Para PG not mapped
WAR 08:49:26:231  01 Access_Para PG not mapped
WAR 08:49:26:290  01 Access_Para PG not mapped
WAR 08:49:26:351  01 Access_Para PG not mapped
WAR 08:49:26:456  01 Access_Para PG not mapped
WAR 08:49:26:516  01 Access_Para PG not mapped
WAR 08:49:26:576  01 Access_Para PG not mapped
WAR 08:49:26:636  01 Access_Para PG not mapped
WAR 08:49:26:696  01 Access_Para PG not mapped
WAR 08:49:26:756  01 Access_Para PG not mapped
WAR 08:49:26:816  01 Access_Para PG not mapped
WAR 08:49:26:876  01 Access_Para PG not mapped
WAR 08:49:26:936  01 Access_Para PG not mapped
WAR 08:49:26:996  01 Access_Para PG not mapped
WAR 08:49:27:056  01 Access_Para PG not mapped
WAR 08:49:27:116  01 Access_Para PG not mapped
WAR 08:49:27:176  01 Access_Para PG not mapped
WAR 08:49:27:236  01 Access_Para PG not mapped
WAR 08:49:27:296  01 Access_Para PG not mapped
WAR 08:49:27:356  01 Access_Para PG not mapped
WAR 08:49:27:416  01 Access_Para PG not mapped
WAR 08:49:27:476  01 Access_Para PG not mapped
WAR 08:49:27:536  01 Access_Para PG not mapped
WAR 08:49:27:596  01 Access_Para PG not mapped
WAR 08:49:27:656  01 Access_Para PG not mapped
WAR 08:49:27:716  01 Access_Para PG not mapped
WAR 08:49:27:776  01 Access_Para PG not mapped
WAR 08:49:27:836  01 Access_Para PG not mapped
WAR 08:49:27:896  01 Access_Para PG not mapped
WAR 08:49:27:956  01 Access_Para PG not mapped
WAR 08:49:28:016  01 Access_Para PG not mapped
WAR 08:49:28:076  01 Access_Para PG not mapped
WAR 08:49:28:136  01 Access_Para PG not mapped
WAR 08:49:28:196  01 Access_Para PG not mapped
WAR 08:49:28:256  01 Access_Para PG not mapped
WAR 08:49:28:316  01 Access_Para PG not mapped
WAR 08:49:28:376  01 Access_Para PG not mapped
WAR 08:49:28:436  01 Access_Para PG not mapped
WAR 08:49:28:496  01 Access_Para PG not mapped
WAR 08:49:28:600  01 Access_Para PG not mapped
WAR 08:49:28:661  01 Access_Para PG not mapped
WAR 08:49:28:766  01 Access_Para PG not mapped
WAR 08:49:28:826  01 Access_Para PG not mapped
WAR 08:49:28:930  01 Access_Para PG not mapped
WAR 08:49:28:991  01 Access_Para PG not mapped
WAR 08:49:29:096  01 Access_Para PG not mapped
WAR 08:49:29:156  01 Access_Para PG not mapped
WAR 08:49:29:260  01 Access_Para PG not mapped
WAR 08:49:29:321  01 Access_Para PG not mapped
WAR 08:49:29:426  01 Access_Para PG not mapped
WAR 08:49:29:486  01 Access_Para PG not mapped
WAR 08:49:29:591  01 Access_Para PG not mapped
WAR 08:49:29:651  01 Access_Para PG not mapped
WAR 08:49:29:756  01 Access_Para PG not mapped
WAR 08:49:29:816  01 Access_Para PG not mapped
WAR 08:49:29:921  01 Access_Para PG not mapped
WAR 08:49:29:981  01 Access_Para PG not mapped
WAR 08:49:30:086  01 Access_Para PG not mapped
WAR 08:49:30:146  01 Access_Para PG not mapped
WAR 08:49:30:250  01 Access_Para PG not mapped
WAR 08:49:30:311  01 Access_Para PG not mapped
WAR 08:49:30:416  01 Access_Para PG not mapped
WAR 08:49:30:476  01 Access_Para PG not mapped
WAR 08:49:30:536  01 Access_Para PG not mapped
WAR 08:49:30:596  01 Access_Para PG not mapped
WAR 08:49:30:656  01 Access_Para PG not mapped
WAR 08:49:30:716  01 Access_Para PG not mapped
WAR 08:49:30:776  01 Access_Para PG not mapped
WAR 08:49:30:836  01 Access_Para PG not mapped
WAR 08:49:30:896  01 Access_Para PG not mapped
WAR 08:49:30:956  01 Access_Para PG not mapped
WAR 08:49:31:016  01 Access_Para PG not mapped
WAR 08:49:31:076  01 Access_Para PG not mapped
WAR 08:49:31:136  01 Access_Para PG not mapped
WAR 08:49:31:196  01 Access_Para PG not mapped
WAR 08:49:31:256  01 Access_Para PG not mapped
WAR 08:49:31:316  01 Access_Para PG not mapped
WAR 08:49:31:420  01 Access_Para PG not mapped
WAR 08:49:31:481  01 Access_Para PG not mapped
WAR 08:49:31:586  01 Access_Para PG not mapped
WAR 08:49:31:646  01 Access_Para PG not mapped
WAR 08:49:31:751  01 Access_Para PG not mapped
WAR 08:49:31:811  01 Access_Para PG not mapped
WAR 08:49:31:916  01 Access_Para PG not mapped
WAR 08:49:31:976  01 Access_Para PG not mapped
WAR 08:49:32:036  01 Access_Para PG not mapped
WAR 08:49:32:140  01 Access_Para PG not mapped
WAR 08:49:32:200  01 Access_Para PG not mapped
WAR 08:49:32:260  01 Access_Para PG not mapped
WAR 08:49:32:320  01 Access_Para PG not mapped
WAR 08:49:32:381  01 Access_Para PG not mapped
WAR 08:49:32:440  01 Access_Para PG not mapped
WAR 08:49:32:501  01 Access_Para PG not mapped
WAR 08:49:32:560  01 Access_Para PG not mapped
WAR 08:49:32:620  01 Access_Para PG not mapped
WAR 08:49:32:680  01 Access_Para PG not mapped
WAR 08:49:32:740  01 Access_Para PG not mapped
WAR 08:49:32:800  01 Access_Para PG not mapped
WAR 08:49:32:860  01 Access_Para PG not mapped
WAR 08:49:32:920  01 Access_Para PG not mapped
WAR 08:49:32:980  01 Access_Para PG not mapped
WAR 08:49:33:040  01 Access_Para PG not mapped
WAR 08:49:33:100  01 Access_Para PG not mapped
WAR 08:49:33:160  01 Access_Para PG not mapped
WAR 08:49:33:221  01 Access_Para PG not mapped
WAR 08:49:33:280  01 Access_Para PG not mapped
WAR 08:49:33:341  01 Access_Para PG not mapped
WAR 08:49:33:400  01 Access_Para PG not mapped
WAR 08:49:33:460  01 Access_Para PG not mapped
WAR 08:49:33:520  01 Access_Para PG not mapped
WAR 08:49:33:581  01 Access_Para PG not mapped
WAR 08:49:33:640  01 Access_Para PG not mapped
WAR 08:49:33:700  01 Access_Para PG not mapped
WAR 08:49:33:760  01 Access_Para PG not mapped
WAR 08:49:33:820  01 Access_Para PG not mapped
WAR 08:49:33:880  01 Access_Para PG not mapped
WAR 08:49:33:941  01 Access_Para PG not mapped
WAR 08:49:34:001  01 Access_Para PG not mapped
WAR 08:49:34:060  01 Access_Para PG not mapped
WAR 08:49:34:120  01 Access_Para PG not mapped
WAR 08:49:34:181  01 Access_Para PG not mapped
WAR 08:49:34:286  01 Access_Para PG not mapped
WAR 08:49:34:346  01 Access_Para PG not mapped
WAR 08:49:34:450  01 Access_Para PG not mapped
WAR 08:49:34:511  01 Access_Para PG not mapped
WAR 08:49:34:616  01 Access_Para PG not mapped
WAR 08:49:34:676  01 Access_Para PG not mapped
WAR 08:49:34:780  01 Access_Para PG not mapped
WAR 08:49:34:841  01 Access_Para PG not mapped
WAR 08:49:34:946  01 Access_Para PG not mapped
WAR 08:49:35:006  01 Access_Para PG not mapped
WAR 08:49:35:110  01 Access_Para PG not mapped
WAR 08:49:35:171  01 Access_Para PG not mapped
WAR 08:49:35:276  01 Access_Para PG not mapped
WAR 08:49:35:336  01 Access_Para PG not mapped
WAR 08:49:35:440  01 Access_Para PG not mapped
WAR 08:49:35:501  01 Access_Para PG not mapped
WAR 08:49:35:606  01 Access_Para PG not mapped
WAR 08:49:35:666  01 Access_Para PG not mapped
WAR 08:49:35:770  01 Access_Para PG not mapped
WAR 08:49:35:831  01 Access_Para PG not mapped
WAR 08:49:35:936  01 Access_Para PG not mapped
WAR 08:49:35:996  01 Access_Para PG not mapped
WAR 08:49:36:100  01 Access_Para PG not mapped
WAR 08:49:36:160  01 Access_Para PG not mapped
WAR 08:49:36:221  01 Access_Para PG not mapped
WAR 08:49:36:280  01 Access_Para PG not mapped
WAR 08:49:36:341  01 Access_Para PG not mapped
WAR 08:49:36:401  01 Access_Para PG not mapped
WAR 08:49:36:461  01 Access_Para PG not mapped
WAR 08:49:36:520  01 Access_Para PG not mapped
WAR 08:49:36:581  01 Access_Para PG not mapped
WAR 08:49:36:640  01 Access_Para PG not mapped
WAR 08:49:36:700  01 Access_Para PG not mapped
WAR 08:49:36:760  01 Access_Para PG not mapped
WAR 08:49:36:820  01 Access_Para PG not mapped
WAR 08:49:36:880  01 Access_Para PG not mapped
WAR 08:49:36:940  01 Access_Para PG not mapped
WAR 08:49:37:001  01 Access_Para PG not mapped
WAR 08:49:37:106  01 Access_Para PG not mapped
WAR 08:49:37:166  01 Access_Para PG not mapped
WAR 08:49:37:270  01 Access_Para PG not mapped
WAR 08:49:37:331  01 Access_Para PG not mapped
WAR 08:49:37:436  01 Access_Para PG not mapped
WAR 08:49:37:496  01 Access_Para PG not mapped
WAR 08:49:37:600  01 Access_Para PG not mapped
WAR 08:49:37:661  01 Access_Para PG not mapped
WAR 08:49:37:721  01 Access_Para PG not mapped
WAR 08:49:37:826  01 Access_Para PG not mapped
WAR 08:49:37:886  01 Access_Para PG not mapped
WAR 08:49:37:946  01 Access_Para PG not mapped
WAR 08:49:38:006  01 Access_Para PG not mapped
WAR 08:49:38:066  01 Access_Para PG not mapped
WAR 08:49:38:126  01 Access_Para PG not mapped
WAR 08:49:38:186  01 Access_Para PG not mapped
WAR 08:49:38:246  01 Access_Para PG not mapped
WAR 08:49:38:306  01 Access_Para PG not mapped
WAR 08:49:38:366  01 Access_Para PG not mapped
WAR 08:49:38:426  01 Access_Para PG not mapped
WAR 08:49:38:486  01 Access_Para PG not mapped
WAR 08:49:38:546  01 Access_Para PG not mapped
WAR 08:49:38:606  01 Access_Para PG not mapped
WAR 08:49:38:666  01 Access_Para PG not mapped
WAR 08:49:38:726  01 Access_Para PG not mapped
WAR 08:49:38:786  01 Access_Para PG not mapped
WAR 08:49:38:846  01 Access_Para PG not mapped
WAR 08:49:38:906  01 Access_Para PG not mapped
WAR 08:49:38:966  01 Access_Para PG not mapped
WAR 08:49:39:026  01 Access_Para PG not mapped
WAR 08:49:39:086  01 Access_Para PG not mapped
WAR 08:49:39:146  01 Access_Para PG not mapped
WAR 08:49:39:206  01 Access_Para PG not mapped
WAR 08:49:39:266  01 Access_Para PG not mapped
WAR 08:49:39:326  01 Access_Para PG not mapped
WAR 08:49:39:386  01 Access_Para PG not mapped
WAR 08:49:39:446  01 Access_Para PG not mapped
